783.35	0.089
783.66	0.071
783.96	0.083
784.27	0.091
784.57	0.084
784.88	0.071
785.18	0.085
785.49	0.078
785.79	0.081
786.10	0.071
786.40	0.084
786.70	0.062
787.01	0.078
787.31	0.070
787.62	0.081
787.92	0.079
788.23	0.075
788.53	0.078
788.84	0.071
789.14	0.078
789.44	0.085
789.75	0.090
790.05	0.094
790.36	0.074
790.66	0.083
790.96	0.074
791.27	0.063
791.57	0.086
791.87	0.074
792.18	0.081
792.48	0.074
792.78	0.098
793.09	0.087
793.39	0.079
793.69	0.078
794.00	0.069
794.30	0.082
794.60	0.069
794.91	0.075
795.21	0.076
795.51	0.073
795.81	0.065
796.12	0.076
796.42	0.081
796.72	0.082
797.02	0.070
797.33	0.084
797.63	0.079
797.93	0.092
798.23	0.072
798.54	0.080
798.84	0.086
799.14	0.083
799.44	0.080
799.74	0.081
800.05	0.091
800.35	0.078
800.65	0.082
800.95	0.069
801.25	0.083
801.55	0.082
801.86	0.073
802.16	0.074
802.46	0.075
802.76	0.081
803.06	0.075
803.36	0.083
803.66	0.068
803.96	0.084
804.26	0.067
804.57	0.090
804.87	0.090
805.17	0.078
805.47	0.074
805.77	0.078
806.07	0.078
806.37	0.080
806.67	0.081
806.97	0.062
807.27	0.080
807.57	0.071
807.87	0.105
808.17	0.085
808.47	0.079
808.77	0.077
809.07	0.081
809.37	0.082
809.67	0.083
809.97	0.073
810.27	0.074
810.57	0.074
810.87	0.093
811.17	0.074
811.47	0.098
811.77	0.061
812.07	0.086
812.37	0.057
812.67	0.072
812.97	0.080
813.26	0.084
813.56	0.071
813.86	0.078
814.16	0.074
814.46	0.074
814.76	0.091
815.06	0.076
815.36	0.070
815.66	0.077
815.95	0.067
816.25	0.071
816.55	0.075
816.85	0.081
817.15	0.076
817.45	0.072
817.74	0.087
818.04	0.074
818.34	0.073
818.64	0.081
818.94	0.065
819.23	0.083
819.53	0.083
819.83	0.066
820.13	0.082
820.42	0.073
820.72	0.053
821.02	0.077
821.32	0.075
821.61	0.079
821.91	0.072
822.21	0.096
822.50	0.080
822.80	0.083
823.10	0.076
823.40	0.083
823.69	0.076
823.99	0.081
824.29	0.067
824.58	0.071
824.88	0.071
825.18	0.087
825.47	0.082
825.77	0.077
826.06	0.062
826.36	0.068
826.66	0.087
826.95	0.095
827.25	0.079
827.55	0.069
827.84	0.067
828.14	0.076
828.43	0.084
828.73	0.069
829.02	0.092
829.32	0.088
829.62	0.079
829.91	0.079
830.21	0.077
830.50	0.088
830.80	0.092
831.09	0.098
831.39	0.080
831.68	0.079
831.98	0.085
832.27	0.069
832.57	0.079
832.86	0.077
833.16	0.078
833.45	0.086
833.75	0.069
834.04	0.079
834.34	0.088
834.63	0.064
834.93	0.087
835.22	0.077
835.51	0.056
835.81	0.068
836.10	0.061
836.40	0.043
836.69	0.069
836.98	0.065
837.28	0.066
837.57	0.070
837.87	0.068
838.16	0.066
838.45	0.067
838.75	0.080
839.04	0.065
839.33	0.079
839.63	0.069
839.92	0.065
840.21	0.099
840.51	0.083
840.80	0.077
841.09	0.085
841.39	0.074
841.68	0.080
841.97	0.056
842.26	0.065
842.56	0.070
842.85	0.065
843.14	0.080
843.43	0.088
843.73	0.069
844.02	0.073
844.31	0.066
844.60	0.066
844.90	0.084
845.19	0.071
845.48	0.084
845.77	0.067
846.06	0.063
846.36	0.072
846.65	0.079
846.94	0.079
847.23	0.071
847.52	0.096
847.81	0.085
848.11	0.054
848.40	0.066
848.69	0.087
848.98	0.083
849.27	0.075
849.56	0.076
849.85	0.095
850.14	0.064
850.44	0.077
850.73	0.095
851.02	0.091
851.31	0.059
851.60	0.071
851.89	0.066
852.18	0.056
852.47	0.076
852.76	0.066
853.05	0.073
853.34	0.064
853.63	0.062
853.92	0.083
854.21	0.076
854.50	0.065
854.79	0.082
855.08	0.079
855.37	0.074
855.66	0.077
855.95	0.055
856.24	0.052
856.53	0.071
856.82	0.088
857.11	0.083
857.40	0.085
857.69	0.060
857.98	0.068
858.27	0.081
858.56	0.093
858.84	0.077
859.13	0.071
859.42	0.071
859.71	0.075
860.00	0.083
860.29	0.070
860.58	0.060
860.87	0.080
861.15	0.085
861.44	0.076
861.73	0.093
862.02	0.059
862.31	0.069
862.60	0.060
862.88	0.088
863.17	0.082
863.46	0.071
863.75	0.078
864.04	0.075
864.32	0.113
864.61	0.071
864.90	0.081
865.19	0.118
865.47	0.111
865.76	0.087
866.05	0.086
866.34	0.083
866.62	0.082
866.91	0.069
867.20	0.064
867.49	0.056
867.77	0.095
868.06	0.071
868.35	0.063
868.63	0.062
868.92	0.070
869.21	0.076
869.49	0.083
869.78	0.077
870.07	0.085
870.35	0.065
870.64	0.078
870.92	0.076
871.21	0.057
871.50	0.068
871.78	0.058
872.07	0.068
872.35	0.088
872.64	0.080
872.93	0.097
873.21	0.127
873.50	0.078
873.78	0.060
874.07	0.072
874.35	0.092
874.64	0.078
874.93	0.076
875.21	0.082
875.50	0.059
875.78	0.061
876.07	0.085
876.35	0.071
876.64	0.087
>>>>>End Spectral Data<<<<<
