783.05	0.071
783.35	0.081
783.66	0.060
783.96	0.070
784.27	0.074
784.57	0.071
784.88	0.054
785.18	0.068
785.49	0.062
785.79	0.071
786.10	0.057
786.40	0.068
786.70	0.055
787.01	0.054
787.31	0.061
787.62	0.067
787.92	0.054
788.23	0.058
788.53	0.065
788.84	0.067
789.14	0.064
789.44	0.069
789.75	0.072
790.05	0.070
790.36	0.071
790.66	0.069
790.96	0.065
791.27	0.056
791.57	0.065
791.87	0.060
792.18	0.071
792.48	0.068
792.78	0.074
793.09	0.075
793.39	0.059
793.69	0.064
794.00	0.070
794.30	0.064
794.60	0.065
794.91	0.069
795.21	0.062
795.51	0.061
795.81	0.059
796.12	0.068
796.42	0.071
796.72	0.057
797.02	0.054
797.33	0.063
797.63	0.063
797.93	0.073
798.23	0.071
798.54	0.059
798.84	0.055
799.14	0.077
799.44	0.069
799.74	0.076
800.05	0.076
800.35	0.068
800.65	0.047
800.95	0.064
801.25	0.067
801.55	0.057
801.86	0.064
802.16	0.066
802.46	0.067
802.76	0.053
803.06	0.061
803.36	0.063
803.66	0.058
803.96	0.074
804.26	0.055
804.57	0.064
804.87	0.064
805.17	0.063
805.47	0.057
805.77	0.050
806.07	0.061
806.37	0.073
806.67	0.071
806.97	0.062
807.27	0.063
807.57	0.061
807.87	0.064
808.17	0.066
808.47	0.076
808.77	0.063
809.07	0.062
809.37	0.058
809.67	0.077
809.97	0.065
810.27	0.059
810.57	0.069
810.87	0.066
811.17	0.068
811.47	0.085
811.77	0.052
812.07	0.063
812.37	0.063
812.67	0.062
812.97	0.074
813.26	0.068
813.56	0.052
813.86	0.076
814.16	0.061
814.46	0.063
814.76	0.080
815.06	0.055
815.36	0.071
815.66	0.073
815.95	0.053
816.25	0.061
816.55	0.060
816.85	0.061
817.15	0.058
817.45	0.063
817.74	0.067
818.04	0.068
818.34	0.062
818.64	0.053
818.94	0.055
819.23	0.058
819.53	0.063
819.83	0.069
820.13	0.069
820.42	0.074
820.72	0.051
821.02	0.060
821.32	0.070
821.61	0.059
821.91	0.056
822.21	0.072
822.50	0.071
822.80	0.066
823.10	0.057
823.40	0.069
823.69	0.052
823.99	0.044
824.29	0.064
824.58	0.069
824.88	0.054
825.18	0.071
825.47	0.068
825.77	0.053
826.06	0.062
826.36	0.077
826.66	0.056
826.95	0.064
827.25	0.067
827.55	0.065
827.84	0.050
828.14	0.068
828.43	0.059
828.73	0.065
829.02	0.079
829.32	0.076
829.62	0.069
829.91	0.097
830.21	0.081
830.50	0.072
830.80	0.066
831.09	0.069
831.39	0.073
831.68	0.071
831.98	0.069
832.27	0.068
832.57	0.061
832.86	0.084
833.16	0.067
833.45	0.071
833.75	0.067
834.04	0.063
834.34	0.065
834.63	0.048
834.93	0.067
835.22	0.045
835.51	0.041
835.81	0.070
836.10	0.071
836.40	0.051
836.69	0.044
836.98	0.059
837.28	0.072
837.57	0.045
837.87	0.063
838.16	0.056
838.45	0.067
838.75	0.070
839.04	0.068
839.33	0.054
839.63	0.065
839.92	0.061
840.21	0.068
840.51	0.064
840.80	0.067
841.09	0.063
841.39	0.064
841.68	0.073
841.97	0.062
842.26	0.062
842.56	0.064
842.85	0.069
843.14	0.060
843.43	0.061
843.73	0.073
844.02	0.074
844.31	0.057
844.60	0.057
844.90	0.069
845.19	0.061
845.48	0.074
845.77	0.048
846.06	0.051
846.36	0.068
846.65	0.061
846.94	0.065
847.23	0.066
847.52	0.057
847.81	0.053
848.11	0.049
848.40	0.064
848.69	0.061
848.98	0.081
849.27	0.044
849.56	0.072
849.85	0.089
850.14	0.066
850.44	0.069
850.73	0.061
851.02	0.077
851.31	0.063
851.60	0.063
851.89	0.062
852.18	0.061
852.47	0.070
852.76	0.060
853.05	0.058
853.34	0.051
853.63	0.057
853.92	0.082
854.21	0.050
854.50	0.059
854.79	0.056
855.08	0.063
855.37	0.039
855.66	0.061
855.95	0.039
856.24	0.057
856.53	0.077
856.82	0.061
857.11	0.066
857.40	0.047
857.69	0.081
857.98	0.056
858.27	0.082
858.56	0.058
858.84	0.058
859.13	0.049
859.42	0.081
859.71	0.057
860.00	0.058
860.29	0.065
860.58	0.082
860.87	0.085
861.15	0.066
861.44	0.081
861.73	0.075
862.02	0.035
862.31	0.063
862.60	0.055
862.88	0.070
863.17	0.068
863.46	0.071
863.75	0.074
864.04	0.080
864.32	0.066
864.61	0.070
864.90	0.060
865.19	0.096
865.47	0.082
865.76	0.067
866.05	0.068
866.34	0.068
866.62	0.078
866.91	0.055
867.20	0.046
867.49	0.043
867.77	0.064
868.06	0.089
868.35	0.067
868.63	0.056
868.92	0.079
869.21	0.084
869.49	0.082
869.78	0.075
870.07	0.074
870.35	0.058
870.64	0.056
870.92	0.074
871.21	0.036
871.50	0.046
871.78	0.036
872.07	0.042
872.35	0.060
872.64	0.065
872.93	0.065
873.21	0.075
873.50	0.071
873.78	0.041
874.07	0.077
874.35	0.058
874.64	0.059
874.93	0.063
875.21	0.080
875.50	0.060
875.78	0.065
876.07	0.080
876.35	0.072
876.64	0.110
>>>>>End Spectral Data<<<<<
