783.35	0.051
783.66	0.058
783.96	0.060
784.27	0.066
784.57	0.059
784.88	0.056
785.18	0.051
785.49	0.055
785.79	0.060
786.10	0.045
786.40	0.052
786.70	0.042
787.01	0.045
787.31	0.049
787.62	0.057
787.92	0.050
788.23	0.053
788.53	0.050
788.84	0.048
789.14	0.050
789.44	0.051
789.75	0.058
790.05	0.062
790.36	0.050
790.66	0.048
790.96	0.056
791.27	0.053
791.57	0.060
791.87	0.048
792.18	0.045
792.48	0.055
792.78	0.072
793.09	0.054
793.39	0.055
793.69	0.053
794.00	0.056
794.30	0.055
794.60	0.054
794.91	0.052
795.21	0.057
795.51	0.042
795.81	0.054
796.12	0.055
796.42	0.054
796.72	0.053
797.02	0.053
797.33	0.061
797.63	0.055
797.93	0.066
798.23	0.058
798.54	0.055
798.84	0.052
799.14	0.070
799.44	0.052
799.74	0.049
800.05	0.063
800.35	0.071
800.65	0.054
800.95	0.051
801.25	0.058
801.55	0.054
801.86	0.061
802.16	0.053
802.46	0.054
802.76	0.047
803.06	0.049
803.36	0.052
803.66	0.054
803.96	0.062
804.26	0.051
804.57	0.050
804.87	0.054
805.17	0.048
805.47	0.048
805.77	0.044
806.07	0.046
806.37	0.054
806.67	0.065
806.97	0.048
807.27	0.053
807.57	0.055
807.87	0.050
808.17	0.060
808.47	0.061
808.77	0.052
809.07	0.053
809.37	0.048
809.67	0.049
809.97	0.057
810.27	0.059
810.57	0.059
810.87	0.051
811.17	0.068
811.47	0.071
811.77	0.045
812.07	0.062
812.37	0.056
812.67	0.054
812.97	0.069
813.26	0.061
813.56	0.048
813.86	0.057
814.16	0.051
814.46	0.060
814.76	0.045
815.06	0.048
815.36	0.043
815.66	0.055
815.95	0.042
816.25	0.050
816.55	0.056
816.85	0.055
817.15	0.053
817.45	0.048
817.74	0.050
818.04	0.071
818.34	0.058
818.64	0.056
818.94	0.039
819.23	0.060
819.53	0.049
819.83	0.059
820.13	0.057
820.42	0.061
820.72	0.042
821.02	0.062
821.32	0.052
821.61	0.056
821.91	0.042
822.21	0.062
822.50	0.054
822.80	0.059
823.10	0.052
823.40	0.056
823.69	0.041
823.99	0.049
824.29	0.057
824.58	0.058
824.88	0.060
825.18	0.054
825.47	0.056
825.77	0.064
826.06	0.047
826.36	0.060
826.66	0.050
826.95	0.055
827.25	0.047
827.55	0.054
827.84	0.057
828.14	0.062
828.43	0.050
828.73	0.045
829.02	0.056
829.32	0.064
829.62	0.062
829.91	0.072
830.21	0.059
830.50	0.052
830.80	0.053
831.09	0.052
831.39	0.048
831.68	0.064
831.98	0.051
832.27	0.043
832.57	0.053
832.86	0.062
833.16	0.053
833.45	0.071
833.75	0.029
834.04	0.068
834.34	0.054
834.63	0.044
834.93	0.057
835.22	0.053
835.51	0.028
835.81	0.047
836.10	0.052
836.40	0.026
836.69	0.045
836.98	0.047
837.28	0.055
837.57	0.048
837.87	0.064
838.16	0.036
838.45	0.044
838.75	0.045
839.04	0.058
839.33	0.054
839.63	0.046
839.92	0.046
840.21	0.063
840.51	0.063
840.80	0.062
841.09	0.064
841.39	0.057
841.68	0.070
841.97	0.051
842.26	0.045
842.56	0.030
842.85	0.052
843.14	0.060
843.43	0.050
843.73	0.057
844.02	0.059
844.31	0.051
844.60	0.056
844.90	0.056
845.19	0.059
845.48	0.053
845.77	0.038
846.06	0.041
846.36	0.051
846.65	0.055
846.94	0.045
847.23	0.072
847.52	0.045
847.81	0.048
848.11	0.048
848.40	0.056
848.69	0.058
848.98	0.065
849.27	0.041
849.56	0.054
849.85	0.073
850.14	0.046
850.44	0.054
850.73	0.064
851.02	0.070
851.31	0.040
851.60	0.043
851.89	0.020
852.18	0.047
852.47	0.047
852.76	0.036
853.05	0.051
853.34	0.046
853.63	0.045
853.92	0.070
854.21	0.039
854.50	0.062
854.79	0.059
855.08	0.058
855.37	0.054
855.66	0.060
855.95	0.048
856.24	0.045
856.53	0.050
856.82	0.044
857.11	0.052
857.40	0.050
857.69	0.063
857.98	0.048
858.27	0.067
858.56	0.044
858.84	0.062
859.13	0.044
859.42	0.066
859.71	0.052
860.00	0.054
860.29	0.060
860.58	0.045
860.87	0.070
861.15	0.054
861.44	0.054
861.73	0.063
862.02	0.037
862.31	0.051
862.60	0.056
862.88	0.044
863.17	0.056
863.46	0.065
863.75	0.069
864.04	0.050
864.32	0.061
864.61	0.063
864.90	0.061
865.19	0.068
865.47	0.056
865.76	0.045
866.05	0.065
866.34	0.054
866.62	0.056
866.91	0.038
867.20	0.043
867.49	0.041
867.77	0.039
868.06	0.065
868.35	0.063
868.63	0.070
868.92	0.063
869.21	0.048
869.49	0.094
869.78	0.056
870.07	0.077
870.35	0.073
870.64	0.055
870.92	0.038
871.21	0.035
871.50	0.064
871.78	0.040
872.07	0.037
872.35	0.056
872.64	0.067
872.93	0.063
873.21	0.075
873.50	0.062
873.78	0.041
874.07	0.036
874.35	0.072
874.64	0.028
874.93	0.052
875.21	0.065
875.50	0.051
875.78	0.055
876.07	0.071
876.35	0.071
876.64	0.050
